"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GOBP_TOR_SIGNALING",4.02987274243926,3.87866684127816,0.0425728783715516,0.266002264689003,"29110, 4144, 7334"
"CTACCTC_LET7A_LET7B_LET7C_LET7D_LET7E_LET7F_MIR98_LET7G_LET7I",4.16501110790443,3.87200246526221,0.0022433873553066,0.0966790474308244,"1108, 23243, 26018, 285636, 56254, 83607, 84919"
"SENESE_HDAC2_TARGETS_UP",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"5878, 84656"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"1778, 5518"
"MIR34B_3P",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"23429, 7334"
"MIR4736",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"1915, 23429"
"FXR_Q3",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"83607, 9371"
"MYAATNNNNNNNGGC_UNKNOWN",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"4800, 8125"
"GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"29890, 8241"
"GOCC_PIGMENT_GRANULE",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"5878, 6856"
"HP_AGITATION",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"11315, 29110"
"HP_BRADYKINESIA",3.98392142666174,3.86701919310615,0.094688055496714,0.311644677303236,"11315, 27102"
"GOBP_RESPONSE_TO_NUTRIENT",4.00510014882868,3.85544129133038,0.043209927989304,0.268123278839658,"4144, 5914, 8678"
"GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_DN",4.00510014882868,3.85544129133038,0.043209927989304,0.268123278839658,"2317, 84919, 8546"
"REACTOME_VESICLE_MEDIATED_TRANSPORT",4.33633515865416,3.84967829986352,6.31374671358288e-05,0.0172695206865279,"10466, 11196, 1778, 23243, 2664, 4035, 4218, 5537, 5878, 8546, 9371, 9632"
"OSMAN_BLADDER_CANCER_UP",4.13183578214873,3.84229400644946,0.00234224044215567,0.0966790474308244,"10434, 4090, 4719, 55186, 80351, 84656, 9765"
"GO:0016241~regulation of macroautophagy",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"8678"
"GO:0006633~fatty acid biosynthetic process",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"31"
"GO:0031397~negative regulation of protein ubiquitination",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"11315"
"GO:0003925~G protein activity",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"5878"
"R-HSA-8948751~Regulation of PTEN stability and activity",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"80351"
"R-HSA-6811436~COPI-independent Golgi-to-ER retrograde traffic",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"1778"
"R-HSA-75893~TNF signaling",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"29110"
"R-HSA-429914~Deadenylation-dependent mRNA decay",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"80349"
"KW-0021~Allosteric enzyme",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"31"
"WP2374:Oncostatin M signaling",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4790"
"WP4754:IL18 signaling",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4790"
"WP4324:Mitochondrial complex I assembly model OXPHOS system",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4719"
"hsa04140_Autophagy",3.98062836548067,3.83249223602484,0.0438517683419765,0.268123278839658,"29110, 4218, 8678"
"hsa04340_Hedgehog_signaling_pathway",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"53944"
"DITTMER_PTHLH_TARGETS_UP",3.94751047934281,3.83249223602484,0.0961281192113925,0.315149663537469,"11163, 4218"
"NAGASHIMA_EGF_SIGNALING_UP",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"23429"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4194"
"BIOCARTA_HIVNEF_PATHWAY",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4790"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"53944"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"80349"
"REACTOME_TELOMERE_MAINTENANCE",3.94751047934281,3.83249223602484,0.0961281192113925,0.315149663537469,"23243, 5537"
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4719"
"MIR4305",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"9807"
"MIR4433B_5P",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4800"
"MIR548AG",3.98062836548067,3.83249223602484,0.0438517683419765,0.268123278839658,"10466, 23405, 80351"
"MIR6757_5P",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"83607"
"MIR7851_3P",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"5914"
"MIR943",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"8315"
"ZNF777_TARGET_GENES",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"8994"
"GOBP_LYTIC_VACUOLE_ORGANIZATION",3.94751047934281,3.83249223602484,0.0961281192113925,0.315149663537469,"8546, 8678"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4790"
"GOBP_P38MAPK_CASCADE",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"8678"
"GOBP_REGULATION_OF_LYASE_ACTIVITY",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"11315"
"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",3.94751047934281,3.83249223602484,0.0961281192113925,0.315149663537469,"11315, 9531"
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",3.98062836548067,3.83249223602484,0.0438517683419765,0.268123278839658,"2664, 5094, 5537"
"GOBP_SYNAPTIC_VESICLE_LOCALIZATION",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"8546"
"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY",3.94751047934281,3.83249223602484,0.0961281192113925,0.315149663537469,"1778, 9371"
"GOMF_LIGASE_ACTIVITY",3.98062836548067,3.83249223602484,0.0438517683419765,0.268123278839658,"2356, 31, 5859"
"GOMF_NAD_BINDING",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"84656"
"HP_ABNORMAL_CORTICOSPINAL_TRACT_MORPHOLOGY",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"29110"
"HP_ABNORMAL_THORACIC_SPINE_MORPHOLOGY",3.94751047934281,3.83249223602484,0.0961281192113925,0.315149663537469,"2317, 9531"
"HP_EXPRESSIVE_LANGUAGE_DELAY",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"55186"
"HP_MUTISM",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"29110"
"HP_PROXIMAL_AMYOTROPHY",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"1778"
"HP_RESTING_TREMOR",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"11315"
"HP_TELECANTHUS",3.98062836548067,3.83249223602484,0.0438517683419765,0.268123278839658,"2317, 55148, 9632"
"HP_TRANSIENT_ISCHEMIC_ATTACK",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"4144"
"HP_XEROSTOMIA",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"29110"
"GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_DN",3.98062836548067,3.83249223602484,0.0438517683419765,0.268123278839658,"1778, 84926, 9921"
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP",3.98062836548067,3.83249223602484,0.0438517683419765,0.268123278839658,"5537, 5878, 80349"
"BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES",3.94751047934281,3.83249223602484,0.0961281192113925,0.315149663537469,"1345, 5037"
"HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL",3.91512233419955,3.83249223602484,0.230413860813956,0.41385885822381,"8994"
"SCGGAAGY_ELK1_02",4.78543832930778,3.82938396981558,3.59320954280988e-08,0.000254201497762281,"11196, 22985, 23199, 26959, 27102, 4194, 4218, 4719, 5094, 51247, 56254, 5878, 7334, 80351, 84299, 8546, 8678, 8994, 9054, 9632, 9765, 9804"
"MIR300",4.14840340680946,3.82395661857267,0.00117999073311969,0.0757921158890925,"11163, 11196, 23429, 26959, 55186, 5537, 84919, 8672"
"MIR381_3P",4.14840340680946,3.82395661857267,0.00117999073311969,0.0757921158890925,"11163, 11196, 23429, 26959, 55186, 5537, 84919, 8672"
"R-HSA-913531~Interferon Signaling",4.03427291551855,3.81885347361906,0.0101387101037082,0.176620084693187,"2317, 5518, 7334, 8672, 8678"
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP",4.21928828822327,3.81885347361906,0.000286344961701078,0.0400851212037782,"10899, 11315, 23405, 4090, 4218, 4719, 5518, 6856, 7334, 8125"
"FOURNIER_ACINAR_DEVELOPMENT_LATE_2",4.03427291551855,3.81885347361906,0.0101387101037082,0.176620084693187,"10434, 10985, 2317, 31, 7334"
"MIR761",3.99613295415998,3.81545893719807,0.0210475589714053,0.218181363089559,"10466, 5537, 83607, 9632"
"MIR5001_5P",3.95645223073429,3.80981476717263,0.0444983886522632,0.268123278839658,"10664, 4035, 56254"
"MIR548BA",3.95645223073429,3.80981476717263,0.0444983886522632,0.268123278839658,"10466, 23405, 80351"
"GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP",3.95645223073429,3.80981476717263,0.0444983886522632,0.268123278839658,"23211, 84919, 9804"
"GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",3.95645223073429,3.80981476717263,0.0444983886522632,0.268123278839658,"10899, 10985, 23429"
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN",3.95645223073429,3.80981476717263,0.0444983886522632,0.268123278839658,"5094, 5859, 9921"
"GAUTAM_EYE_IRIS_CILIARY_BODY_PUTATIVE_STEM_CELLS",4.01950540393359,3.80531144002467,0.0102846100560059,0.176620084693187,"10899, 11163, 23042, 23731, 5037"
"MATZUK_SPERMATOZOA",3.91175749966633,3.79857637552905,0.0975744955779476,0.315149663537469,"2664, 5037"
"GOBP_REGULATION_OF_BINDING",3.97793297798666,3.79857637552905,0.0213524672440379,0.218181363089559,"11315, 4035, 5824, 5914"
"HP_ABNORMAL_PONS_MORPHOLOGY",3.91175749966633,3.79857637552905,0.0975744955779476,0.315149663537469,"5518, 55624"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",3.91175749966633,3.79857637552905,0.0975744955779476,0.315149663537469,"4800, 9531"
"TBK1.DF_UP",4.00484450924266,3.7918651098479,0.0104319477286592,0.176620084693187,"11163, 4790, 4800, 57720, 9765"
"MIR1253",3.93256672698418,3.78740409207161,0.0451497779275729,0.268123278839658,"53944, 84064, 9765"
"MIR150_5P",3.93256672698418,3.78740409207161,0.0451497779275729,0.268123278839658,"126298, 2664, 4194"
"MIR3924",4.03486407154465,3.78740409207161,0.00514537356961751,0.130687062966805,"10434, 23042, 23243, 26018, 29110, 8562"
"HP_LARGE_FONTANELLES",3.93256672698418,3.78740409207161,0.0451497779275729,0.268123278839658,"23405, 5824, 8241"
"HP_NARROW_FOREHEAD",3.93256672698418,3.78740409207161,0.0451497779275729,0.268123278839658,"10664, 5859, 84919"
"R-HSA-5689880~Ub-specific processing proteases",3.95989689592619,3.78184255889676,0.0216600842716435,0.218181363089559,"4194, 80351, 8678, 9804"
"GO:0006968~cellular defense response",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"8678"
"GO:0006406~mRNA export from nucleus",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"29890"
"GO:1903078~positive regulation of protein localization to plasma membrane",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"4035"
"GO:0005507~copper ion binding",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"11315"
"R-HSA-157579~Telomere Maintenance",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"23243, 5537"
"R-HSA-187037~Signaling by NTRK1 (TRKA)",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"1108, 5518"
"hsa01212_Fatty_acid_metabolism",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"31"
"chr5p13",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"285636"
"BERNARD_PPAPDC1B_TARGETS_DN",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"5914"
"DAZARD_RESPONSE_TO_UV_SCC_DN",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"10664, 23429"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP",3.90896696529884,3.76525553012967,0.0458059249631432,0.268123278839658,"26018, 8241, 9804"
"HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"5037, 51466"
"HUTTMANN_B_CLL_POOR_SURVIVAL_DN",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"8672"
"JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"1915"
"KLEIN_PRIMARY_EFFUSION_LYMPHOMA_DN",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"6856"
"KEGG_RNA_DEGRADATION",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"80349"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"1778"
"REACTOME_INTERLEUKIN_1_SIGNALING",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"4790, 7334"
"REACTOME_STABILIZATION_OF_P53",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"4194"
"REACTOME_TNF_SIGNALING",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"29110"
"MIR12116",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"23042"
"MIR365A_3P_MIR365B_3P",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"29110, 6856"
"MIR4522",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"23199"
"MIR4735_3P",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"23405, 5878"
"MIR548AI_MIR570_5P",3.90896696529884,3.76525553012967,0.0458059249631432,0.268123278839658,"10466, 23405, 80351"
"MIR550B_3P",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"4090"
"AGTTCTC_MIR146A_MIR146B",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"11196"
"PPARA_TARGET_GENES",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"7334"
"ZSCAN5B_TARGET_GENES",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"6856"
"MORF_DEAF1",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"8125"
"MORF_ERH",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"10899, 11315"
"GOBP_CHOLESTEROL_EFFLUX",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"4035"
"GOBP_NEURON_PROJECTION_REGENERATION",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"29956"
"GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"31"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"5914"
"GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"8678"
"GOBP_RESPONSE_TO_DSRNA",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"4790"
"GOBP_RUFFLE_ORGANIZATION",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"51466"
"GOBP_VESICLE_DOCKING",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"4218"
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"55186"
"HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES",4.08211604852122,3.76525553012967,0.00130191207360678,0.081451226353962,"10664, 1108, 2317, 23405, 5518, 5824, 8241, 9632"
"HP_ABNORMALITY_OF_THE_GALLBLADDER",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"5824, 9632"
"HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"2317"
"HP_ABNORMAL_THALAMUS_MORPHOLOGY",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"55624"
"HP_APLASIA_HYPOPLASIA_OF_THE_OPTIC_NERVE",3.87664590061973,3.76525553012967,0.0990270961180369,0.318031020688415,"5518, 55624"
"HP_ECCHYMOSIS",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"5914"
"HP_FLAT_OCCIPUT",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"5824"
"HP_GINGIVAL_BLEEDING",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"5914"
"HP_PROMINENT_OCCIPUT",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"2317"
"HP_THORACIC_KYPHOSIS",3.8450409158665,3.76525553012967,0.234009875075986,0.41385885822381,"2317"
"GOBP_MITOCHONDRION_ORGANIZATION",4.11088064859627,3.75793013026561,0.000655295410196244,0.0593973905864633,"10899, 11315, 27102, 285636, 4719, 55186, 8546, 8678, 9804"
"R-HSA-5653656~Vesicle-mediated transport",4.22320810908512,3.75427810875903,8.01846574809017e-05,0.0203303275423507,"10466, 11196, 1778, 23243, 2664, 4035, 4218, 5537, 5878, 8546, 9371, 9632"
"REACTOME_MEMBRANE_TRAFFICKING",4.17527835650894,3.74732574189096,0.000165041649953962,0.0318024256684621,"10466, 11196, 1778, 23243, 2664, 4218, 5537, 5878, 8546, 9371, 9632"
"GOCC_CHROMOSOME_TELOMERIC_REGION",3.88564817253302,3.74336450960566,0.0464668183451271,0.268123278839658,"1108, 79035, 80351"
"GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_UP",3.88564817253302,3.74336450960566,0.0464668183451271,0.268123278839658,"5094, 9804, 9807"
"GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP",3.88564817253302,3.74336450960566,0.0464668183451271,0.268123278839658,"23211, 84919, 9804"
"LET_7A_2_3P",3.9472455917088,3.73901681563399,0.0110358065499523,0.176620084693187,"26018, 5878, 9531, 9804, 9807"
"LET_7G_3P",3.9472455917088,3.73901681563399,0.0110358065499523,0.176620084693187,"26018, 5878, 9531, 9804, 9807"
"TTGCACT_MIR130A_MIR301_MIR130B",4.0145158101235,3.73715660826303,0.00273381128959787,0.103409221983137,"23199, 23243, 23405, 26018, 26959, 4090, 53944"
"MIR329_3P",3.84215970736538,3.73251417769376,0.100485833024376,0.321140006113782,"23731, 8672"
"MIR6760_5P",3.84215970736538,3.73251417769376,0.100485833024376,0.321140006113782,"10664, 29956"
"METTL14_TARGET_GENES",3.84215970736538,3.73251417769376,0.100485833024376,0.321140006113782,"1915, 26018"
"GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",3.84215970736538,3.73251417769376,0.100485833024376,0.321140006113782,"8546, 9804"
"HP_ABNORMAL_OCCIPITAL_BONE_MORPHOLOGY",3.84215970736538,3.73251417769376,0.100485833024376,0.321140006113782,"2317, 5824"
"MONNIER_POSTRADIATION_TUMOR_ESCAPE_UP",4.00417501823265,3.72788326680332,0.00277176074455383,0.103409221983137,"1108, 11196, 26018, 29914, 5094, 53944, 5878"
"MIR3175",3.8626056805736,3.72172656446343,0.0471324464536519,0.268123278839658,"29914, 84299, 84926"
"GCATTTG_MIR105",3.8626056805736,3.72172656446343,0.0471324464536519,0.268123278839658,"23405, 23429, 84064"
"GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN",3.8626056805736,3.72172656446343,0.0471324464536519,0.268123278839658,"10434, 29956, 9531"
"E2F1DP1RB_01",3.88935057234561,3.71635610766046,0.022917750278566,0.218181363089559,"10664, 4144, 55148, 79035"
"HP_DISTAL_MUSCLE_WEAKNESS",3.88935057234561,3.71635610766046,0.022917750278566,0.218181363089559,"1778, 29110, 84919, 9531"
"SCHLOSSER_SERUM_RESPONSE_DN",4.17192949388018,3.71100112767824,8.94957431060694e-05,0.0213182176920254,"1345, 23243, 23429, 26018, 4035, 5537, 5824, 6856, 8125, 8672, 8678, 9765"
"GO:0070534~protein K63-linked ubiquitination",3.7774369306771,3.70033733133433,0.237589268183108,0.41385885822381,"7334"
"GO:0000381~regulation of alternative mRNA splicing, via spliceosome",3.7774369306771,3.70033733133433,0.237589268183108,0.41385885822381,"29890"
"GO:0003777~microtubule motor activity",3.7774369306771,3.70033733133433,0.237589268183108,0.41385885822381,"9371"
"R-HSA-75955~RNA Polymerase II Transcription Elongation",3.7774369306771,3.70033733133433,0.237589268183108,0.41385885822381,"80349"
"R-HSA-112382~Formation of RNA Pol II elongation complex ",3.7774369306771,3.70033733133433,0.237589268183108,0.41385885822381,"80349"
"R-HSA-1660662~Glycosphingolipid metabolism",3.7774369306771,3.70033733133433,0.237589268183108,0.41385885822381,"25870"
"WP5236:Markers of kidney cell lineage",3.7774369306771,3.70033733133433,0.237589268183108,0.41385885822381,"4090"
"DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN",3.8082834687359,3.70033733133433,0.10195061915652,0.321140006113782,"1915, 2317"
