"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"WP4932:7q11 23 copy number variation syndrome",6.39725643326274,6.12437965260546,0.0423478584176055,0.194155736112439,"514, 9031"
"hsa04137_Mitophagy",6.39725643326274,6.12437965260546,0.0423478584176055,0.194155736112439,"7314, 7415"
"DAZARD_RESPONSE_TO_UV_SCC_UP",6.39725643326274,6.12437965260546,0.0423478584176055,0.194155736112439,"10772, 5955"
"WANG_BARRETTS_ESOPHAGUS_UP",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"11014"
"PID_PTP1B_PATHWAY",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"823"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"2787"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",6.48874604011416,6.12437965260546,0.0130193369618803,0.116895200069601,"11014, 4905, 6396"
"REACTOME_SIGNALING_BY_FGFR1",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"7314"
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",6.39725643326274,6.12437965260546,0.0423478584176055,0.194155736112439,"514, 9031"
"MIR1231",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"6396"
"MIR3059_3P",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"8453"
"MIR3151_5P",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"823"
"MIR4772_5P",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"7415"
"MIR676_3P",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"10772"
"CAGTCAC_MIR134",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"23598"
"TTTGCAG_MIR518A2",6.58338920503103,6.12437965260546,0.00414258514015462,0.0548653438975521,"10772, 57826, 6418, 8453"
"MODULE_273",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"514"
"GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"11014"
"GOMF_AMINO_ACID_BINDING",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"5917"
"GOMF_PROTEIN_KINASE_C_BINDING",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"51564"
"GOMF_RIBOSOME_BINDING",6.39725643326274,6.12437965260546,0.0423478584176055,0.194155736112439,"143244, 1984"
"HP_ABNORMAL_CIRCULATING_FERRITIN_CONCENTRATION",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"51218"
"HP_ABNORMAL_GLYCOSYLATION",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"10195"
"HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"51218"
"HP_DIFFICULTY_RUNNING",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"7415"
"HP_GASTROINTESTINAL_ULCER",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"9031"
"HP_SENSORY_NEUROPATHY",6.39725643326274,6.12437965260546,0.0423478584176055,0.194155736112439,"7415, 823"
"HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_HAND",6.30876186105475,6.12437965260546,0.151046312093885,0.311642021923783,"9555"
"HALLMARK_PEROXISOME",6.39725643326274,6.12437965260546,0.0423478584176055,0.194155736112439,"1718, 5052"
"MIR3123",6.65491532121836,6.10091459646521,0.0013599703947744,0.0298263124809678,"10772, 23598, 29979, 6418, 6950"
"GOCC_CHROMOSOME_CENTROMERIC_REGION",6.65491532121836,6.10091459646521,0.0013599703947744,0.0298263124809678,"11335, 3020, 6396, 9031, 9555"
"MORF_AATF",6.55094422417261,6.09507640067912,0.00421361687274976,0.0557383785351607,"10195, 3376, 6418, 9031"
"MIR676_5P",6.4462875161464,6.08537086500925,0.0132437432698751,0.118616928218274,"2802, 29796, 55827"
"R-HSA-9679506~SARS-CoV Infections",6.94453512611846,6.08052967895912,4.77264378346805e-05,0.00422941603575624,"11311, 163, 6396, 64426, 6732, 7314, 7415, 7531"
"FAN_OVARY_CL18_B_LYMPHOCYTE",6.94453512611846,6.08052967895912,4.77264378346805e-05,0.00422941603575624,"1984, 2787, 5052, 514, 5686, 6396, 7415, 9377"
"R-HSA-446203~Asparagine N-linked glycosylation",6.71593315017697,6.06605222734255,0.000456151592701298,0.0147102140841543,"10195, 11014, 4905, 6396, 7314, 7415"
"GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP",6.33483140367852,6.06605222734255,0.0430846730710175,0.194155736112439,"222068, 514"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",6.33483140367852,6.06605222734255,0.0430846730710175,0.194155736112439,"29979, 7314"
"GOCC_LIPID_DROPLET",6.33483140367852,6.06605222734255,0.0430846730710175,0.194155736112439,"6418, 7415"
"HP_CHIARI_MALFORMATION",6.33483140367852,6.06605222734255,0.0430846730710175,0.194155736112439,"3020, 9031"
"MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS",6.33483140367852,6.06605222734255,0.0430846730710175,0.194155736112439,"7314, 9555"
"GO:0006334~nucleosome assembly",6.40437658363433,6.0468558595345,0.0134703604989378,0.119565903451484,"3020, 6418, 9555"
"KW-0436~Ligase",6.40437658363433,6.0468558595345,0.0134703604989378,0.119565903451484,"10056, 3376, 5917"
"REACTOME_AUTOPHAGY",6.40437658363433,6.0468558595345,0.0134703604989378,0.119565903451484,"56993, 7314, 7415"
"GOBP_PROTON_TRANSMEMBRANE_TRANSPORT",6.40437658363433,6.0468558595345,0.0134703604989378,0.119565903451484,"29796, 514, 9377"
"HP_LIMB_HYPERTONIA",6.40437658363433,6.0468558595345,0.0134703604989378,0.119565903451484,"4704, 4718, 5917"
"GSE6269_HEALTHY_VS_FLU_INF_PBMC_DN",6.40437658363433,6.0468558595345,0.0134703604989378,0.119565903451484,"56894, 7531, 9555"
"R-HSA-6811442~Intra-Golgi and retrograde Golgi-to-ER traffic",6.48699427157512,6.03730316465372,0.00435814622536032,0.0568907710855419,"11014, 11311, 4905, 56894"
"REACTOME_PROGRAMMED_CELL_DEATH",6.48699427157512,6.03730316465372,0.00435814622536032,0.0568907710855419,"5683, 5686, 7314, 7531"
"MORF_ACP1",6.48699427157512,6.03730316465372,0.00435814622536032,0.0568907710855419,"11335, 6418, 6950, 9555"
"GO:0097009~energy homeostasis",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7314"
"R-HSA-445717~Aquaporin-mediated transport",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"2787"
"R-HSA-6811434~COPI-dependent Golgi-to-ER retrograde traffic",6.2736062999915,6.00882531953743,0.0438262998755911,0.19674903980393,"11014, 4905"
"R-HSA-177929~Signaling by EGFR",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7314"
"R-HSA-9612973~Autophagy",6.36300275026491,6.00882531953743,0.0136991917087289,0.121300722684927,"56993, 7314, 7415"
"KW-0269~Exonuclease",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"328"
"hsa04961_Endocrine_and_other_factor-regulated_calcium_reabsorption",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"163"
"BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"3376"
"KIM_WT1_TARGETS_12HR_DN",6.45548029032491,6.00882531953743,0.00443165268221788,0.0575745104126042,"11335, 4718, 57645, 57826"
"MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"8453"
"PEART_HDAC_PROLIFERATION_CLUSTER_UP",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"5052"
"SCHEIDEREIT_IKK_INTERACTING_PROTEINS",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7314"
"YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"6732"
"PID_AR_TF_PATHWAY",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"51564"
"PID_NFAT_3PATHWAY",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7531"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"56894"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"6396"
"REACTOME_SIGNALING_BY_EGFR",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7314"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",6.2736062999915,6.00882531953743,0.0438262998755911,0.19674903980393,"3020, 6396"
"MIR549A_5P",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"5683"
"KCCGNSWTTT_UNKNOWN",6.2736062999915,6.00882531953743,0.0438262998755911,0.19674903980393,"11335, 7531"
"GNF2_MCM4",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"6950"
"MODULE_175",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"1718"
"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"9093"
"GOCC_AUTOPHAGOSOME_MEMBRANE",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"51368"
"HP_CARDIAC_ARREST",6.36300275026491,6.00882531953743,0.0136991917087289,0.121300722684927,"4695, 5052, 9031"
"HP_DISPROPORTIONATE_SHORT_LIMB_SHORT_STATURE",6.2736062999915,6.00882531953743,0.0438262998755911,0.19674903980393,"11014, 1718"
"HP_FRONTOTEMPORAL_DEMENTIA",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7415"
"HP_HYPEROSTOSIS",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7415"
"HP_SUPRANUCLEAR_GAZE_PALSY",6.18713625669107,6.00882531953743,0.153719095755602,0.31524706373209,"7415"
"GO:0045296~cadherin binding",6.62875424162183,5.98998887652948,0.000487571279107404,0.0154696356368379,"2011, 2802, 5052, 5093, 5917, 7531"
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",6.52576924736816,5.98623575066699,0.00147864109856679,0.0314788827624571,"4695, 4704, 4718, 514, 7415"
"R-HSA-195721~Signaling by WNT",6.6073064512193,5.97127016129032,0.00049568404195188,0.0155704785512262,"163, 2787, 3020, 5683, 5686, 7314"
"MODULE_83",6.6073064512193,5.97127016129032,0.00049568404195188,0.0155704785512262,"1984, 5052, 5093, 5683, 6396, 826"
"R-HSA-6807878~COPI-mediated anterograde transport",6.21354698253886,5.95266807356045,0.0445727024360527,0.199442716154751,"11014, 4905"
"ZHU_CMV_ALL_UP",6.21354698253886,5.95266807356045,0.0445727024360527,0.199442716154751,"2011, 5683"
"MIR3668",6.21354698253886,5.95266807356045,0.0445727024360527,0.199442716154751,"5683, 6732"
"HP_FETAL_NECK_ANOMALY",6.21354698253886,5.95266807356045,0.0445727024360527,0.199442716154751,"7415, 9031"
"HP_HYPERNASAL_SPEECH",6.21354698253886,5.95266807356045,0.0445727024360527,0.199442716154751,"6418, 7314"
"GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING",6.56481799657624,5.93418152674815,0.000512225558036296,0.0160438465017116,"23598, 6950, 7314, 7415, 7531, 8453"
"HP_METABOLIC_ACIDOSIS",6.28182574239389,5.93418152674815,0.0141635078333242,0.123802915303315,"4695, 4704, 5052"
"PUJANA_CHEK2_PCC_NETWORK",7.47329902197033,5.92104699481643,6.48601387027463e-08,5.89146259883279e-05,"10772, 11335, 143244, 3376, 4839, 5052, 5683, 5686, 5955, 6418, 6950, 7531, 8723, 9031"
"R-HSA-8848021~Signaling by PTK6",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7314"
"R-HSA-199977~ER to Golgi Anterograde Transport",6.24200288785245,5.89755077658304,0.0143989983937456,0.124562763882402,"11014, 4905, 6396"
"R-HSA-9006927~Signaling by Non-Receptor Tyrosine Kinases",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7314"
"R-HSA-427413~NoRC negatively regulates rRNA expression",6.15462060137406,5.89755077658304,0.0453238445316494,0.19991982673765,"3020, 64426"
"R-HSA-5578749~Transcriptional regulation by small RNAs",6.15462060137406,5.89755077658304,0.0453238445316494,0.19991982673765,"3020, 6396"
"R-HSA-191859~snRNP Assembly",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"6396"
"R-HSA-194441~Metabolism of non-coding RNA",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"6396"
"WP2795:Cardiac hypertrophic response",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"51564"
"ASTIER_INTEGRIN_SIGNALING",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"11311"
"BIDUS_METASTASIS_UP",6.3323965267488,5.89755077658304,0.00473405939611706,0.0604230063438828,"5093, 51012, 7531, 9555"
"WAKASUGI_HAVE_ZNF143_BINDING_SITES",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"328"
"KEGG_VIBRIO_CHOLERAE_INFECTION",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"11014"
"PID_TGFBR_PATHWAY",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7531"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",6.15462060137406,5.89755077658304,0.0453238445316494,0.19991982673765,"3020, 64426"
"REACTOME_SIGNALING_BY_PTK6",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7314"
"REACTOME_SNRNP_ASSEMBLY",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"6396"
"MIR1288_5P",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"23598"
"MIR3137",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"22834"
"MIR3189_5P",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"149603"
"MIR3914",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"10772"
"MIR514A_3P_MIR514B_3P",6.15462060137406,5.89755077658304,0.0453238445316494,0.19991982673765,"5683, 8453"
"SRPK2_TARGET_GENES",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7415"
"ZNF582_TARGET_GENES",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"51012"
"MORF_NPM1",6.24200288785245,5.89755077658304,0.0143989983937456,0.124562763882402,"11335, 3020, 7314"
"MORF_PTPN11",6.15462060137406,5.89755077658304,0.0453238445316494,0.19991982673765,"6418, 9031"
"MODULE_277",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"9093"
"MODULE_430",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"51564"
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"57826"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7314"
"GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"29979"
"GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"6396"
"GOCC_DYNEIN_COMPLEX",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"8723"
"GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING",6.15462060137406,5.89755077658304,0.0453238445316494,0.19991982673765,"143244, 1984"
"HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS",6.72743410441353,5.89755077658304,5.91543640033576e-05,0.00460558976883284,"4695, 4704, 4718, 5052, 51218, 514, 5917, 9377"
"HP_AXIAL_HYPOTONIA",6.52286386472877,5.89755077658304,0.000529194725894661,0.0161575481699751,"10056, 10195, 4718, 5052, 5917, 6418"
"HP_DIFFUSE_CEREBRAL_ATROPHY",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"5917"
"HP_EMG_NEUROPATHIC_CHANGES",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7415"
"HP_HAND_MUSCLE_ATROPHY",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7415"
"HP_IMPAIRED_DISTAL_VIBRATION_SENSATION",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7415"
"HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7415"
"HP_MEGALOCORNEA",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"9031"
"HP_THICKENED_NUCHAL_SKIN_FOLD",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"7415"
"GSE25147_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_MKN45_CELL_UP",6.24200288785245,5.89755077658304,0.0143989983937456,0.124562763882402,"5052, 5683, 826"
"HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL",6.07010866871901,5.89755077658304,0.156383599922936,0.31813759596118,"1718"
"REACTOME_S_PHASE",6.20269340933617,5.86136948347516,0.0146367142275268,0.125919640947153,"5683, 5686, 7314"
"GOCC_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",6.20269340933617,5.86136948347516,0.0146367142275268,0.125919640947153,"163, 2787, 9093"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",6.20269340933617,5.86136948347516,0.0146367142275268,0.125919640947153,"23598, 51564, 55827"
"GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",6.20269340933617,5.86136948347516,0.0146367142275268,0.125919640947153,"4839, 5052, 6732"
"GO:0008584~male gonad development",6.09681490074895,5.84344480615567,0.0460796901154408,0.19991982673765,"23598, 3020"
"WP5380:5q35 copy number variation",6.09681490074895,5.84344480615567,0.0460796901154408,0.19991982673765,"3020, 9377"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS",6.27259815966568,5.84344480615567,0.00489035218136127,0.0616240910714888,"5683, 5686, 7314, 8453"
"WP_5Q35_COPY_NUMBER_VARIATION",6.09681490074895,5.84344480615567,0.0460796901154408,0.19991982673765,"3020, 9377"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",6.09681490074895,5.84344480615567,0.0460796901154408,0.19991982673765,"6950, 9555"
"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",6.09681490074895,5.84344480615567,0.0460796901154408,0.19991982673765,"29979, 7415"
"LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN",6.16386338313918,5.82562942564909,0.0148766579248171,0.126981653391156,"3376, 6732, 9031"
"HP_BIFID_UVULA",6.16386338313918,5.82562942564909,0.0148766579248171,0.126981653391156,"10195, 1718, 7314"
"ALKBH3_TARGET_GENES",6.53355818341427,5.82055925208456,0.000192136842871624,0.0103319638584397,"10195, 11311, 2802, 4718, 5052, 57826, 6396"
"GO:0030968~endoplasmic reticulum unfolded protein response",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"7415"
"GO:1904263~positive regulation of TORC1 signaling",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"6396"
"R-HSA-109606~Intrinsic Pathway for Apoptosis",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"7531"
"R-HSA-9639288~Amino acids regulate mTORC1",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"6396"
"KW-0375~Hydrogen ion transport",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"514"
"hsa00510_N-Glycan_biosynthesis",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"10195"
"chr11q14",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"4718"
"PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"10772"
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"51564"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"6396"
"REACTOME_AMYLOID_FIBER_FORMATION",6.04007202420424,5.79032258064516,0.0468402033135938,0.202441798619418,"3020, 7314"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"7531"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",6.04007202420424,5.79032258064516,0.0468402033135938,0.202441798619418,"11335, 3020"
"REACTOME_SIGNALING_BY_WNT",6.40013241864436,5.79032258064516,0.000582745041526432,0.0172012418925199,"163, 2787, 3020, 5683, 5686, 7314"
"WP_CARDIAC_HYPERTROPHIC_RESPONSE",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"51564"
"MIR1266_3P",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"11017"
"MIR4725_5P",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"2802"
"MIR6777_3P",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"5093"
"MIR6836_3P",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"2011"
"MIR937_5P",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"8453"
"GGAANCGGAANY_UNKNOWN",6.04007202420424,5.79032258064516,0.0468402033135938,0.202441798619418,"51218, 5917"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"1718"
"GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"51564"
"GOBP_HIPPO_SIGNALING",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"7531"
"GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"5052"
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"7314"
"GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"29979"
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"6732"
"GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"51573"
"GOMF_LIPID_TRANSFER_ACTIVITY",5.95743065531913,5.79032258064516,0.159039849824148,0.320965444007261,"51012"
