"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",8.58614913390808,8.15067079463364,0.0250827793067356,0.180205455123807,"10959, 160"
"HP_ANKLE_CLONUS",8.58614913390808,8.15067079463364,0.0250827793067356,0.180205455123807,"833, 85465"
"PROVENZANI_METASTASIS_UP",9.04802987719425,8.13029411764706,2.49320962377924e-05,0.00526881581477865,"10959, 23185, 3936, 5464, 5713, 833, 865"
"GSE22886_NAIVE_TCELL_VS_DC_DN",9.04802987719425,8.13029411764706,2.49320962377924e-05,0.00526881581477865,"10226, 4125, 5514, 7431, 8724, 8804, 953"
"MORF_PRKAR1A",8.83828382245875,8.12217194570136,0.000382703814715966,0.0298613539362256,"10428, 10959, 475, 5713, 6185"
"COATES_MACROPHAGE_M1_VS_M2_UP",8.62619036886556,8.10328317373461,0.00609323338795522,0.110834751014793,"10890, 26258, 7045"
"MIR3188",8.62619036886556,8.10328317373461,0.00609323338795522,0.110834751014793,"200933, 23185, 54919"
"ATF4_Q2",9.22776558925501,8.10328317373461,1.67394983240255e-06,0.000919320371418309,"170506, 4967, 5514, 5713, 7514, 79139, 79647, 9474, 9929"
"GOBP_MUSCLE_CELL_MIGRATION",8.62619036886556,8.10328317373461,0.00609323338795522,0.110834751014793,"10672, 5361, 79647"
"MORF_PSMC2",8.69400603557012,8.07979539641944,0.00153798438117316,0.0584297084007876,"10428, 10959, 23190, 5713"
"GO:0010592~positive regulation of lamellipodium assembly",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"79647"
"GO:0048026~positive regulation of mRNA splicing, via spliceosome",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"4691"
"R-HSA-72086~mRNA Capping",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"5432"
"R-HSA-9683701~Translation of Structural Proteins",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"2589"
"R-HSA-5601884~PIWI-interacting RNA (piRNA) biogenesis",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"5432"
"WP3972:PDGFR beta pathway",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"3716"
"KRIGE_AMINO_ACID_DEPRIVATION",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"833"
"TING_SILENCED_BY_DICER",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"7431"
"WIKMAN_ASBESTOS_LUNG_CANCER_DN",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"64225"
"XIE_LT_HSC_S1PR3_OE_UP",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"677"
"BIOCARTA_DEATH_PATHWAY",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"836"
"BIOCARTA_TNFR1_PATHWAY",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"836"
"KEGG_RNA_POLYMERASE",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"5432"
"PID_INTEGRIN2_PATHWAY",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"7045"
"PID_S1P_S1P3_PATHWAY",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"10672"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",8.71094427984181,8.01014198782961,0.000407883624279478,0.0313127433929391,"1175, 160, 6455, 64708, 8301"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"7027"
"REACTOME_MRNA_CAPPING",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"5432"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"5432"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"51692"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",8.52308295697828,8.01014198782961,0.00629147564660142,0.113286230463836,"5713, 677, 7514"
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"2589"
"WP_PDGFRBETA_PATHWAY",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"3716"
"CCATCCA_MIR432",8.43307155572878,8.01014198782961,0.025907065656465,0.182140320289839,"10890, 23185"
"MODULE_333",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"53"
"GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"2683"
"GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"200933"
"GOBP_GLUTAMINE_METABOLIC_PROCESS",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"26258"
"GOBP_LUNG_CELL_DIFFERENTIATION",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"5534"
"GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"84191"
"GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"55660"
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"5534"
"GOBP_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"85465"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",8.43307155572878,8.01014198782961,0.025907065656465,0.182140320289839,"51692, 7027"
"GOBP_RESPONSE_TO_IRON_ION",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"9474"
"GOCC_AZUROPHIL_GRANULE_MEMBRANE",8.43307155572878,8.01014198782961,0.025907065656465,0.182140320289839,"2683, 5908"
"GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"51692"
"GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"8724"
"HP_CONE_SHAPED_EPIPHYSES_OF_THE_PHALANGES_OF_THE_HAND",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"375056"
"HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_MITOGEN",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"4247"
"HP_DECREASED_NASAL_NITRIC_OXIDE",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"54919"
"HP_HETEROTAXY",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"54919"
"HP_HYPERPARATHYROIDISM",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"1175"
"HP_IRREGULAR_VERTEBRAL_ENDPLATES",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"3417"
"HP_OCULAR_ALBINISM",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"26258"
"HP_RIDGED_NAIL",8.34298331891174,8.01014198782961,0.117679761711344,0.313703398507367,"833"
"MODULE_83",9.30566712701953,7.98511029411765,1.25273160424389e-07,0.000137598112130758,"10890, 10959, 3417, 3840, 4691, 5464, 5908, 6734, 7514, 833, 84191"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",8.53982794653587,7.94167923579688,0.00163861150941917,0.0584297084007876,"10890, 11021, 1514, 9474"
"WP2004:miR targeted genes in lymphocytes",9.58600263283468,7.93199426111908,2.21125631870556e-09,4.51064699639953e-06,"10672, 10959, 160, 2589, 3417, 4691, 53, 5432, 5534, 55660, 80335, 8301, 84191, 865"
"ATGTCAC_MIR489",8.42373706462094,7.91911764705882,0.00649353603788497,0.114612115061755,"23190, 7514, 8724"
"MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP",8.42373706462094,7.91911764705882,0.00649353603788497,0.114612115061755,"1514, 5534, 7045"
"ELVIDGE_HYPOXIA_DN",8.5853967193916,7.90116046418567,0.000434295380663685,0.0328111309020993,"10672, 11021, 3840, 4967, 6734"
"R-HSA-8939902~Regulation of RUNX2 expression and activity",8.28397275286233,7.87437686939182,0.0267422770274075,0.186178924268334,"5713, 865"
"CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP",8.28397275286233,7.87437686939182,0.0267422770274075,0.186178924268334,"7045, 836"
"JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN",8.28397275286233,7.87437686939182,0.0267422770274075,0.186178924268334,"4691, 53"
"PID_FAK_PATHWAY",8.28397275286233,7.87437686939182,0.0267422770274075,0.186178924268334,"5908, 6455"
"REACTOME_METABOLISM_OF_POLYAMINES",8.28397275286233,7.87437686939182,0.0267422770274075,0.186178924268334,"51582, 5713"
"GNF2_CDC27",8.28397275286233,7.87437686939182,0.0267422770274075,0.186178924268334,"665, 7027"
"GOBP_MACROPHAGE_MIGRATION",8.28397275286233,7.87437686939182,0.0267422770274075,0.186178924268334,"2683, 79647"
"R-HSA-8856828~Clathrin-mediated endocytosis",8.52636698973086,7.84777424483307,0.000447975370090611,0.0333158349454366,"1175, 160, 6455, 64708, 8301"
"TIEN_INTESTINE_PROBIOTICS_2HR_DN",8.32359602469513,7.83013879709187,0.00669943300223345,0.117231867449622,"5361, 8301, 9448"
"GOBP_RNA_3_END_PROCESSING",8.32359602469513,7.83013879709187,0.00669943300223345,0.117231867449622,"170506, 51692, 677"
"GOCC_NEURON_PROJECTION_CYTOPLASM",8.32359602469513,7.83013879709187,0.00669943300223345,0.117231867449622,"1176, 26258, 81565"
"MIR6126",8.38978191657914,7.80820563519525,0.00174373142536565,0.0588606287760604,"64225, 7514, 7803, 8724"
"GO:0016226~iron-sulfur cluster assembly",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"84191"
"GO:0044344~cellular response to fibroblast growth factor stimulus",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"677"
"GO:0006893~Golgi to plasma membrane transport",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"10890"
"GO:0034612~response to tumor necrosis factor",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"836"
"GO:0001968~fibronectin binding",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"1514"
"GO:0003899~DNA-directed 5'-3' RNA polymerase activity",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"5432"
"R-HSA-162909~Host Interactions of HIV factors",8.31718903996366,7.74313725490196,0.00179800851640465,0.0602571105345205,"1175, 160, 5713, 7514"
"R-HSA-9674555~Signaling by CSF3 (G-CSF)",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"3716"
"R-HSA-933541~TRAF6 mediated IRF7 activation",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"80143"
"KW-0650~Protein phosphatase inhibitor",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"5514"
"WP3865:Novel intracellular components of RIG I like receptor pathway",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"80143, 9474"
"WP4923:Autophagy",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"9474"
"chr10p13",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"7431"
"chr6p24",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"81567"
"BAE_BRCA1_TARGETS_DN",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"3716"
"BYSTROEM_CORRELATED_WITH_IL5_DN",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"10890, 7027"
"CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"10959"
"CHOW_RASSF1_TARGETS_DN",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"8804"
"DANG_MYC_TARGETS_DN",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"677"
"MARSON_FOXP3_TARGETS_STIMULATED_UP",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"677"
"PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"3417"
"ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"5432, 5713"
"TSENG_ADIPOGENIC_POTENTIAL_UP",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"833"
"YANG_BREAST_CANCER_ESR1_LASER_UP",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"2800"
"BIOCARTA_FAS_PATHWAY",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"836"
"KEGG_O_GLYCAN_BIOSYNTHESIS",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"2589"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"5287"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"81565"
"PID_IL2_STAT5_PATHWAY",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"3716"
"PID_NECTIN_PATHWAY",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"5908"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"55813, 9790"
"REACTOME_SIGNALING_BY_CSF3_G_CSF",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"3716"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"80143"
"WP_AUTOPHAGY",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"9474"
"WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"80143, 9474"
"WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"1267"
"MIR668_3P",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"2683, 9790"
"MIR6797_3P",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"607, 9448"
"GTGTCAA_MIR514",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"5287, 5534"
"CCAATNNSNNNGCG_UNKNOWN",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"5514, 7514"
"PAX3_B",8.22795218116289,7.74313725490196,0.00690918453259824,0.118534930404532,"5514, 7514, 81565"
"GCM_DPF2",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"10440"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"80335"
"GOBP_DOPAMINE_SECRETION",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"3840"
"GOBP_INTERFERON_ALPHA_PRODUCTION",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"170506"
"GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE",8.22795218116289,7.74313725490196,0.00690918453259824,0.118534930404532,"1176, 26258, 81565"
"GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"5908"
"GOBP_VIRAL_RNA_GENOME_REPLICATION",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"9474"
"GOCC_BRUSH_BORDER_MEMBRANE",8.1399130162467,7.74313725490196,0.0275883064669976,0.190214113009299,"10672, 2683"
"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"5287"
"GOMF_FIBRONECTIN_BINDING",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"1514"
"HP_DELUSION",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"4125"
"HP_FRAGILE_NAILS",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"833"
"HP_MACRODONTIA",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"4247"
"HP_MYELOID_LEUKEMIA",8.0563745928738,7.74313725490196,0.12148363776402,0.31893084457298,"3417"
"GSE14413_UNSTIM_VS_IFNB_STIM_L929_CELLS_UP",8.31718903996366,7.74313725490196,0.00179800851640465,0.0602571105345205,"1176, 3417, 5514, 64225"
"KEGG_LYSOSOME",8.24483354262497,7.67914438502674,0.0018534475609131,0.0607282531922295,"1176, 1514, 4125, 53"
"GOCC_AZUROPHIL_GRANULE_LUMEN",8.13268057559783,7.65804783451842,0.00712280817875856,0.120917791894423,"4125, 81567, 8804"
"GOCC_GOLGI_CISTERNA_MEMBRANE",8.13268057559783,7.65804783451842,0.00712280817875856,0.120917791894423,"10959, 2589, 2683"
"R-HSA-6790901~rRNA modification in the nucleus and cytosol",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"55813, 9790"
"WP5072:Modulators of TCR signaling and T cell activation",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"10672, 677"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_2",8.17687879289949,7.61620057859209,0.00191006142480263,0.0612893642354084,"10672, 10890, 4125, 6734"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"5713, 79139"
"WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"10672, 677"
"MIR1258",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"23185, 51582"
"MIR5580_3P",8.55018856771827,7.61620057859209,1.02815740775226e-05,0.0030843304803788,"26258, 375056, 3840, 5534, 5908, 665, 85465, 9790"
"MIR6507_3P",8.17687879289949,7.61620057859209,0.00191006142480263,0.0612893642354084,"5287, 55660, 5908, 7027"
"MORF_RPA1",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"10428, 5713"
"MORF_SMC1L1",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"4691, 7514"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"170506, 677"
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"170506, 55209"
"HP_ABNORMAL_PLATELET_FUNCTION",8.00260890567843,7.61620057859209,0.0284450477218381,0.193018090542778,"26258, 4247"
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_DN",8.35880899457676,7.61620057859209,0.000139229890524638,0.0174391544456255,"1175, 4247, 4691, 5464, 6185, 836"
"CSR_EARLY_UP.V1_UP",8.23763984712016,7.59131103421761,0.000521313455981189,0.0356164346313655,"3840, 4691, 7803, 84365, 865"
"REACTOME_PCP_CE_PATHWAY",8.04237769803621,7.57480818414322,0.00734032105159408,0.120917791894423,"1175, 160, 5713"
"MIR1257",8.04237769803621,7.57480818414322,0.00734032105159408,0.120917791894423,"10959, 7027, 79647"
"MIR455_3P",8.04237769803621,7.57480818414322,0.00734032105159408,0.120917791894423,"53, 677, 7514"
"CAATGCA_MIR33",8.04237769803621,7.57480818414322,0.00734032105159408,0.120917791894423,"3840, 5738, 9448"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS",8.04237769803621,7.57480818414322,0.00734032105159408,0.120917791894423,"1175, 160, 5534"
"GOCC_CYTOPLASMIC_STRESS_GRANULE",8.04237769803621,7.57480818414322,0.00734032105159408,0.120917791894423,"170506, 23185, 55239"
"HP_COXA_VALGA",8.04237769803621,7.57480818414322,0.00734032105159408,0.120917791894423,"4125, 4247, 865"
"GO:0045824~negative regulation of innate immune response",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"9474"
"GO:0050772~positive regulation of axonogenesis",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"5361"
"GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"1514"
"GO:0070273~phosphatidylinositol-4-phosphate binding",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"8724"
"GO:0050840~extracellular matrix binding",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"7045"
"GO:0051213~dioxygenase activity",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"55239"
"R-HSA-182971~EGFR downregulation",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"6455"
"R-HSA-456926~Thrombin signalling through proteinase activated receptors (PARs)",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"10672"
"R-HSA-167238~Pausing and recovery of Tat-mediated HIV elongation",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"5432"
"R-HSA-167243~Tat-mediated HIV elongation arrest and recovery",7.78714715876685,7.49335863377609,0.12527130658421,0.323404264457771,"5432"
"WP183:Proteasome degradation",7.8688951163039,7.49335863377609,0.02931239523378,0.193018090542778,"5713, 6185"
"WP5180:DYRK1A involvement regarding cell proliferation in brain development",7.8688951163039,7.49335863377609,0.02931239523378,0.193018090542778,"7027, 836"
