"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"MIR6883_3P",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"372"
"ACATATC_MIR190",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"27327"
"GKCGCNNNNNNNTGAYG_UNKNOWN",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"5903"
"GNF2_MCM5",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"26135"
"MORF_RAB11A",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"372"
"MODULE_254",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"598"
"MODULE_323",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"9550"
"GOBP_CELLULAR_RESPONSE_TO_RADIATION",10.3409428257975,9.40238095238095,0.00393545414041452,0.0895331906677893,"1408, 55031, 598"
"GOBP_ENDODERM_FORMATION",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"1843"
"GOBP_MESENCHYMAL_CELL_MIGRATION",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"54910"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",10.3409428257975,9.40238095238095,0.00393545414041452,0.0895331906677893,"1843, 55031, 900"
"GOBP_RIBOSOME_ASSEMBLY",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"6134"
"GOMF_UBIQUITIN_LIKE_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"9709"
"HP_HEMIVERTEBRAE",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"8085"
"HP_PERIAURICULAR_SKIN_PITS",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"8085"
"HP_SMALL_SCROTUM",9.79106781424236,9.40238095238095,0.101123760447364,0.240071204154565,"372"
"BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS",10.0577052043133,9.40238095238095,0.0191232676229491,0.147639395561664,"26135, 6136"
"PSMB5_TARGET_GENES",10.5970315880936,9.3633669235329,0.000841981831914329,0.0545315280994112,"1843, 6134, 6136, 7057"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN",11.6155446051166,9.35781990521327,7.76950141130931e-06,0.00406984765104173,"10270, 140890, 23060, 4209, 5903, 6134, 9709"
"GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS",9.97290908843382,9.32467532467532,0.0194232669480344,0.147959103654616,"1408, 55031"
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",9.97290908843382,9.32467532467532,0.0194232669480344,0.147959103654616,"55031, 7057"
"GOCC_PEPTIDASE_COMPLEX",9.97290908843382,9.32467532467532,0.0194232669480344,0.147959103654616,"23198, 60559"
"GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_UP",10.2245873753657,9.29905808477237,0.00405904092034563,0.0895331906677893,"10336, 54910, 7057"
"MIR5093",10.507402927519,9.28630217519106,0.000868282358407989,0.0552511549688394,"140890, 23543, 26135, 9550"
"R-HSA-198725~Nuclear Events (kinase and transcription factor activation)",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"4209"
"R-HSA-375165~NCAM signaling for neurite out-growth",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"1281"
"R-HSA-4086398~Ca2+ pathway",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"27327"
"KW-0943~RNA-mediated gene silencing",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"27327"
"WP5072:Modulators of TCR signaling and T cell activation",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"4209"
"chr11q23",9.88947127124415,9.24824355971897,0.0197252575802991,0.149238248727751,"372, 55216"
"LEE_LIVER_CANCER_MYC_TGFA_UP",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"6136"
"LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP",10.1673529726448,9.24824355971897,0.00412171419095086,0.0895331906677893,"10618, 1278, 9709"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"23198"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"4209"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"27327"
"WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"4209"
"MIR1587",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"23060"
"MIR3190_5P",9.88947127124415,9.24824355971897,0.0197252575802991,0.149238248727751,"7798, 9784"
"MIR342_5P",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"79180"
"MIR4693_3P",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"7057"
"MIR6752_5P",9.88947127124415,9.24824355971897,0.0197252575802991,0.149238248727751,"4209, 8085"
"MIR6793_5P",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"4209"
"MORF_XPC",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"372"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"27327"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"10857"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",9.88947127124415,9.24824355971897,0.0197252575802991,0.149238248727751,"1843, 7057"
"GOBP_TETRAPYRROLE_METABOLIC_PROCESS",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"10857"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"4209"
"HP_ABNORMAL_CRY",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"8085"
"HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"8085"
"HP_GENERALIZED_TONIC_SEIZURE",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"6134"
"HP_MITRAL_VALVE_PROLAPSE",9.88947127124415,9.24824355971897,0.0197252575802991,0.149238248727751,"1278, 1281"
"GSE13887_HEALTHY_VS_LUPUS_RESTING_CD4_TCELL_DN",9.88947127124415,9.24824355971897,0.0197252575802991,0.149238248727751,"26135, 900"
"HU_FETAL_RETINA_AMACRINE",9.62790696805549,9.24824355971897,0.102721965597699,0.242122579049103,"23543"
"GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",10.1107377515967,9.19798136645963,0.00418497632856304,0.0895331906677893,"55031, 598, 7057"
"GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",10.1107377515967,9.19798136645963,0.00418497632856304,0.0895331906677893,"10857, 26135, 9784"
"MIR5197_5P",10.0544116196624,9.14826254826255,0.00424882902618764,0.0895331906677893,"1278, 23198, 7798"
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN",10.0544116196624,9.14826254826255,0.00424882902618764,0.0895331906677893,"23198, 55333, 7798"
"GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP",10.0544116196624,9.14826254826255,0.00424882902618764,0.0895331906677893,"140890, 55031, 7057"
"MIR202_3P",10.3305959753656,9.13591671486408,0.000922618327663592,0.0570299677293567,"10857, 1843, 23543, 60559"
"WP5180:DYRK1A involvement regarding cell proliferation in brain development",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"1408"
"DIRMEIER_LMP1_RESPONSE_EARLY",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"9709"
"GERHOLD_ADIPOGENESIS_DN",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"7057"
"MISSIAGLIA_REGULATED_BY_METHYLATION_UP",9.726590388975,9.09907834101383,0.0203351824989575,0.15156383193711,"1843, 9550"
"REACTOME_CA2_PATHWAY",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"27327"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"23198"
"WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"1408"
"MIR6762_3P",9.726590388975,9.09907834101383,0.0203351824989575,0.15156383193711,"23060, 8085"
"MIR6776_3P",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"23198"
"COBLL1_TARGET_GENES",9.726590388975,9.09907834101383,0.0203351824989575,0.15156383193711,"55031, 8085"
"AR_Q2",9.726590388975,9.09907834101383,0.0203351824989575,0.15156383193711,"140890, 54910"
"GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY",9.99807705006617,9.09907834101383,0.00431327396334456,0.0895331906677893,"1408, 55031, 7057"
"GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"7057"
"GOCC_PROTEASOME_COMPLEX",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"23198"
"HP_IRIS_HYPOPIGMENTATION",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"7798"
"GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP",9.99807705006617,9.09907834101383,0.00431327396334456,0.0895331906677893,"10270, 4209, 79180"
"DESCARTES_FETAL_PLACENTA_EXTRAVILLOUS_TROPHOBLASTS",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"54910"
"HE_LIM_SUN_FETAL_LUNG_C2_NEUTROPHIL_CELL",9.46987815075483,9.09907834101383,0.104317410182341,0.244652762094744,"7057"
"GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP",9.94248935968465,9.05042016806723,0.00437831280611643,0.0895331906677893,"372, 7057, 7763"
"GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",9.94248935968465,9.05042016806723,0.00437831280611643,0.0895331906677893,"23198, 55333, 9784"
"GSE3982_DC_VS_BCELL_DN",9.94248935968465,9.05042016806723,0.00437831280611643,0.0895331906677893,"1843, 7057, 9550"
"BUSSLINGER_GASTRIC_X_CELLS",9.94248935968465,9.05042016806723,0.00437831280611643,0.0895331906677893,"1408, 1843, 27327"
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN",9.64578008272701,9.02628571428571,0.0206431016996927,0.15156383193711,"6136, 9709"
"DANG_REGULATED_BY_MYC_DN",10.2080143311986,9.02628571428571,0.000964915930692572,0.0570299677293567,"1278, 1281, 1843, 7057"
"REACTOME_KEAP1_NFE2L2_PATHWAY",9.64578008272701,9.02628571428571,0.0206431016996927,0.15156383193711,"23198, 598"
"ZNF37A_TARGET_GENES",9.64578008272701,9.02628571428571,0.0206431016996927,0.15156383193711,"9709, 9784"
"HP_ABNORMAL_NASAL_DORSUM_MORPHOLOGY",10.2080143311986,9.02628571428571,0.000964915930692572,0.0570299677293567,"1278, 1281, 6134, 7798"
"PASINI_SUZ12_TARGETS_DN",10.4968591898983,9.01186672752168,0.00021303092833499,0.0320985104658265,"1278, 1281, 1843, 7057, 900"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP",9.88761955408569,9.00227963525836,0.00444394720719683,0.0895331906677893,"1843, 7057, 9550"
"GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN",9.88761955408569,9.00227963525836,0.00444394720719683,0.0895331906677893,"1843, 54910, 7763"
"GO:0032456~endocytic recycling",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"9784"
"GO:0010595~positive regulation of endothelial cell migration",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"7057"
"GO:0009749~response to glucose",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"7057"
"hsa00310_Lysine_degradation",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"8085"
"hsa04611_Platelet_activation",9.56650890958566,8.9546485260771,0.0209529820362075,0.15156383193711,"1278, 1281"
"GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"9550"
"LEE_LIVER_CANCER_MYC_DN",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"9709"
"PHONG_TNF_TARGETS_UP",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"1843"
"RIZKI_TUMOR_INVASIVENESS_2D_DN",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"6136"
"PID_MYC_REPRESS_PATHWAY",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"1278"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"1281"
"MIR331_3P",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"23060"
"MIR3616_3P",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"7798"
"MIR5088_3P",9.56650890958566,8.9546485260771,0.0209529820362075,0.15156383193711,"55216, 7798"
"MIR6792_3P",9.56650890958566,8.9546485260771,0.0209529820362075,0.15156383193711,"7057, 7798"
"ACAWNRNSRCGG_UNKNOWN",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"10270"
"TTGCWCAAY_CEBPB_02",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"7798"
"YRTCANNRCGC_UNKNOWN",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"7763"
"GOBP_INTERLEUKIN_12_PRODUCTION",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"7057"
"GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"1843"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"1843"
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATION",9.56650890958566,8.9546485260771,0.0209529820362075,0.15156383193711,"26135, 27327"
"GOCC_VESICLE_COAT",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"372"
"HP_ABNORMALITY_OF_SUBCUTANEOUS_FAT_TISSUE",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"1278"
"GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP",9.83934654170517,8.9546485260771,0.00451017880593848,0.0895331906677893,"1278, 54910, 6136"
"TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL",9.56650890958566,8.9546485260771,0.0209529820362075,0.15156383193711,"6134, 6136"
"TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL",9.31538709029837,8.9546485260771,0.10591009882958,0.24650366540787,"1281"
"ATF_B",9.78577103234149,8.90751879699248,0.00457700922840117,0.0895331906677893,"1843, 54910, 5520"
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP",9.78577103234149,8.90751879699248,0.00457700922840117,0.0895331906677893,"10270, 60559, 6134"
"GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN",9.78577103234149,8.90751879699248,0.00457700922840117,0.0895331906677893,"55031, 900, 9550"
"GSE22033_WT_VS_PPARG_KO_MEF_UP",9.78577103234149,8.90751879699248,0.00457700922840117,0.0895331906677893,"10336, 79180, 8085"
"GO:0042826~histone deacetylase binding",9.49424154506896,8.88413948256468,0.0212648160135328,0.151976875281308,"10270, 4209"
"WP2003:miR targeted genes in leukocytes",9.49424154506896,8.88413948256468,0.0212648160135328,0.151976875281308,"372, 7057"
"GTGCAAA_MIR507",9.49424154506896,8.88413948256468,0.0212648160135328,0.151976875281308,"140890, 55031"
"GCM_NCAM1",9.49424154506896,8.88413948256468,0.0212648160135328,0.151976875281308,"23543, 7763"
"GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP",9.73284138501629,8.86088257292446,0.00464444008739965,0.0895331906677893,"1408, 4209, 8085"
"GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN",9.73284138501629,8.86088257292446,0.00464444008739965,0.0895331906677893,"372, 60559, 9550"
"GO:0016197~endosomal transport",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"9784"
"R-HSA-8986944~Transcriptional Regulation by MECP2",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"27327"
"hsa03250_Viral_life_cycle",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"5903"
"LEE_LIVER_CANCER_ACOX1_UP",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"6136"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"9709"
"STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP",9.41781113083988,8.81473214285714,0.0215785961557699,0.15348035045298,"10857, 4209"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"23198"
"MIR432_3P",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"10336"
"MIR4691_5P",9.41781113083988,8.81473214285714,0.0215785961557699,0.15348035045298,"7057, 7798"
"TACAATC_MIR508",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"140890"
"GCM_DFFA",9.41781113083988,8.81473214285714,0.0215785961557699,0.15348035045298,"598, 7763"
"GNF2_ST13",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"6136"
"GOBP_CELLULAR_RESPONSE_TO_HEAT",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"7057"
"GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"10270"
"GOBP_NEURON_CELLULAR_HOMEOSTASIS",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"9550"
"GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"55031"
"GOMF_EXTRACELLULAR_MATRIX_BINDING",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"7057"
"GOMF_HISTONE_DEACETYLASE_BINDING",9.41781113083988,8.81473214285714,0.0215785961557699,0.15348035045298,"10270, 4209"
"HP_ASYMMETRIC_GROWTH",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"7798"
"HP_COXA_VARA",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"1278"
"HP_OSTEOARTHRITIS",9.17060071604356,8.81473214285714,0.107500036160185,0.248259289939431,"1281"
"GSE12366_GC_VS_MEMORY_BCELL_DN",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"10618, 1843, 60559"
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"1843, 23198, 7057"
"GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"1278, 6134, 6136"
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"10336, 5903, 7798"
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"1408, 1843, 54910"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"10336, 1843, 900"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"10270, 23198, 5903"
"GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"1843, 6134, 8085"
"AIZARANI_LIVER_C21_STELLATE_CELLS_1",9.68053705204204,8.81473214285714,0.0047124729825513,0.0895331906677893,"1278, 1281, 7057"
"CREBP1_Q2",9.92023328819048,8.78043357420789,0.0010689055453038,0.0606280501970084,"1843, 54910, 5520, 5903"
"GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN",9.62883910514294,8.76905995558845,0.00478110950032379,0.0895331906677893,"54910, 598, 79180"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",9.62883910514294,8.76905995558845,0.00478110950032379,0.0895331906677893,"55031, 5520, 5903"
"GERY_CEBP_TARGETS",9.34273521342852,8.74640088593577,0.0218943150060493,0.154983207574618,"10618, 1843"
"MIR6737_3P",9.57773007322305,8.72385861561119,0.00485035121408249,0.0895331906677893,"23198, 55216, 7763"
"hsa04926_Relaxin_signaling_pathway",9.2689509251299,8.67912087912088,0.0222119651264898,0.155154947252216,"1278, 1281"
"RHODES_CANCER_META_SIGNATURE",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"1278"
"WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"60559"
"PID_HDAC_CLASSI_PATHWAY",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"5903"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"23198"
"WP_HISTONE_MODIFICATIONS",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"8085"
"MIR3152_5P",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"8085"
"MIR4446_3P",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"7763"
"MIR4663",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"54910"
"MIR7157_3P",9.52719379650693,8.67912087912088,0.00492019968413787,0.0895331906677893,"23198, 55216, 7763"
"AHR_01",9.02592851290752,8.67912087912088,0.109087226787409,0.250301920778633,"55216"
