"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"MED16_TARGET_GENES",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"3329"
"MODULE_87",12.2895794738059,11.5064102564103,0.0130914966180755,0.149799450052329,"375, 378"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"80762"
"GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"2885"
"GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"55837"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY",12.2895794738059,11.5064102564103,0.0130914966180755,0.149799450052329,"22794, 2935"
"GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"11235"
"GOMF_S_ADENOSYL_L_METHIONINE_BINDING",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"7172"
"GOMF_WW_DOMAIN_BINDING",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"80762"
"HP_ABNORMAL_RENAL_TUBULAR_RESORPTION",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"4952"
"HP_ABSENT_VAS_DEFERENS",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"51164"
"HP_ASTROCYTOMA",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"2956"
"HP_DYSTROPHIC_TOENAIL",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"65125"
"HP_MECHANICAL_ILEUS",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"51164"
"HP_MULTIFOCAL_SEIZURES",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"5528"
"HP_TRANSIENT_GLOBAL_AMNESIA",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"7528"
"DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS",12.1429479583113,11.5064102564103,0.0834389702398112,0.268943779427898,"523"
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",12.4460077314521,11.3771247479113,0.000426555662690712,0.0373761623088671,"2956, 3329, 7158, 80762"
"R-HSA-73856~RNA Polymerase II Transcription Termination",12.2452302568987,11.3346727898967,0.00236891821759516,0.0747761288409177,"1479, 22794, 53981"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",12.2452302568987,11.3346727898967,0.00236891821759516,0.0747761288409177,"1479, 22794, 53981"
"GOMF_P53_BINDING",12.2452302568987,11.3346727898967,0.00236891821759516,0.0747761288409177,"3329, 7158, 7874"
"WP1971:Integrated cancer pathway",12.003329331923,11.2507122507123,0.0136656694786107,0.153428706141295,"2956, 4087"
"IRITANI_MAD1_TARGETS_DN",12.003329331923,11.2507122507123,0.0136656694786107,0.153428706141295,"5887, 79077"
"PARK_HSC_AND_MULTIPOTENT_PROGENITORS",12.003329331923,11.2507122507123,0.0136656694786107,0.153428706141295,"5478, 6047"
"MIR3691_5P",12.003329331923,11.2507122507123,0.0136656694786107,0.153428706141295,"47, 55720"
"GCM_AQP4",12.003329331923,11.2507122507123,0.0136656694786107,0.153428706141295,"50862, 9659"
"GOMF_SMALL_MOLECULE_SENSOR_ACTIVITY",12.003329331923,11.2507122507123,0.0136656694786107,0.153428706141295,"2956, 5887"
"GO:0035265~organ growth",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4087"
"GO:0006879~intracellular iron ion homeostasis",11.8731634683303,11.0061315496098,0.00257630470328874,0.0784373389819461,"147007, 523, 80762"
"GO:0007035~vacuolar acidification",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"523"
"GO:0051259~protein complex oligomerization",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"1317"
"GO:0060395~SMAD protein signal transduction",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4087"
"GO:0140566~histone reader activity",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"7158"
"R-HSA-164938~Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"375"
"R-HSA-452723~Transcriptional regulation of pluripotent stem cells",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4087"
"R-HSA-9008059~Interleukin-37 signaling",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4087"
"R-HSA-112399~IRS-mediated signalling",11.7300901196939,11.0061315496098,0.014250626296425,0.15687165122203,"2885, 30849"
"R-HSA-3296482~Defects in vitamin and cofactor metabolism",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"5096"
"R-HSA-9006115~Signaling by NTRK2 (TRKB)",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2885"
"R-HSA-9013422~RHOBTB1 GTPase cycle",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"9352"
"R-HSA-5365859~RA biosynthesis pathway",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"51109"
"WP4224:Purine metabolism and related disorders",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"7172"
"WP262:Ebstein Barr virus LMP1 signaling",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"3320"
"WP531:DNA mismatch repair",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2956"
"WP4535:Envelope proteins and their potential roles in EDMD physiopathology",11.7300901196939,11.0061315496098,0.014250626296425,0.15687165122203,"2885, 4087"
"hsa03430_Mismatch_repair",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2956"
"chr12q15",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4848"
"BRACHAT_RESPONSE_TO_METHOTREXATE_UP",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"10906"
"CHEOK_RESPONSE_TO_HD_MTX_DN",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"378"
"KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"64924"
"MAEKAWA_ATF2_TARGETS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"7520"
"MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4179"
"SESTO_RESPONSE_TO_UV_C5",11.7300901196939,11.0061315496098,0.014250626296425,0.15687165122203,"30849, 6720"
"BIOCARTA_GLEEVEC_PATHWAY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2885"
"BIOCARTA_HER2_PATHWAY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2885"
"BIOCARTA_IGF1R_PATHWAY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2885"
"BIOCARTA_PTDINS_PATHWAY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"375"
"KEGG_MISMATCH_REPAIR",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2956"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"375"
"PID_VEGFR1_2_PATHWAY",11.8731634683303,11.0061315496098,0.00257630470328874,0.0784373389819461,"2885, 3320, 375"
"REACTOME_AZATHIOPRINE_ADME",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"7172"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2885"
"REACTOME_PI_3K_CASCADE_FGFR2",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2885"
"REACTOME_RHOBTB1_GTPASE_CYCLE",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"9352"
"REACTOME_SIGNALING_BY_NODAL",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4087"
"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"51109"
"WP_DNA_MISMATCH_REPAIR",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2956"
"WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"3320"
"WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY",11.7300901196939,11.0061315496098,0.014250626296425,0.15687165122203,"2885, 4087"
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"3159"
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"7172"
"MIR8086",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"10771"
"ZNF530_TARGET_GENES",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"2181"
"GOBP_GTP_METABOLIC_PROCESS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4833"
"GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"7528"
"GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"3159"
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"79077"
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4833"
"GOBP_P_BODY_ASSEMBLY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4848"
"GOBP_RESPONSE_TO_GLUCAGON",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"6720"
"GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4087"
"GOBP_TRANSPORT_OF_VIRUS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"23633"
"GOCC_CYTOPLASMIC_DYNEIN_COMPLEX",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"51164"
"GOCC_ENDOCYTIC_VESICLE_LUMEN",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"3320"
"GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"51109"
"HP_ABNORMALITY_OF_THE_PERIUNGUAL_REGION",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"65125"
"HP_ABNORMAL_BLOOD_UREA_NITROGEN_CONCENTRATION",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"4179"
"HP_DECREASED_BODY_MASS_INDEX",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"51164"
"HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"65125"
"HP_PATELLAR_DISLOCATION",11.8731634683303,11.0061315496098,0.00257630470328874,0.0784373389819461,"375, 4952, 7528"
"HP_PSEUDOBULBAR_PARALYSIS",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"22872"
"HP_RESTRICTIVE_CARDIOMYOPATHY",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"51604"
"HP_URETEROPELVIC_JUNCTION_OBSTRUCTION",11.5907346479683,11.0061315496098,0.0870637616164421,0.273626118277722,"7528"
"GO:0042110~T cell activation",11.6954590719752,10.8489010989011,0.00268407091200458,0.0813575666506288,"2885, 3329, 4087"
"GO:0002039~p53 binding",11.6954590719752,10.8489010989011,0.00268407091200458,0.0813575666506288,"3329, 7158, 7874"
"GO:0140693~molecular condensate scaffold activity",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"65125, 9908"
"R-HSA-389356~Co-stimulation by CD28",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"2885, 5528"
"WP4718:Cholesterol metabolism with Bloch and Kandutsch Russell pathways",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"2181, 6720"
"LEE_CALORIE_RESTRICTION_MUSCLE_DN",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"1642, 9908"
"REACTOME_INTERLEUKIN_12_SIGNALING",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"375, 5478"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"2181, 6720"
"MIR5192",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"25941, 9326"
"GAVISH_3CA_METAPROGRAM_B_CELLS_HSP_STRESS",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"3320, 3329"
"GOBP_THIOESTER_BIOSYNTHETIC_PROCESS",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"2181, 47"
"HP_ABNORMAL_PROTEIN_GLYCOSYLATION",11.4689928150225,10.771958537916,0.0148462752027481,0.160641611354558,"147007, 523"
"PEART_HDAC_PROLIFERATION_CLUSTER_DN",11.5229801582268,10.6960996749729,0.00279458383401528,0.0830745756340986,"10771, 23054, 3159"
"GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION",11.5229801582268,10.6960996749729,0.00279458383401528,0.0830745756340986,"2885, 7158, 7520"
"GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS",11.5229801582268,10.6960996749729,0.00279458383401528,0.0830745756340986,"147007, 523, 80762"
"GO:0015986~proton motive force-driven ATP synthesis",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"523"
"GO:0042178~xenobiotic catabolic process",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"7172"
"GO:0018279~protein N-linked glycosylation via asparagine",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"56886"
"GO:0045022~early endosome to late endosome transport",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"30849"
"GO:0030325~adrenal gland development",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"4087"
"GO:0032924~activin receptor signaling pathway",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"4087"
"GO:0006352~DNA-templated transcription initiation",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"23054"
"GO:0090316~positive regulation of intracellular protein transport",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"11235"
"GO:0008139~nuclear localization sequence binding",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"23633"
"GO:0046961~proton-transporting ATPase activity, rotational mechanism",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"523"
"GO:0015035~protein-disulfide reductase activity",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"9352"
"GO:0050699~WW domain binding",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"80762"
"GO:0035035~histone acetyltransferase binding",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"11319"
"R-HSA-1181150~Signaling by NODAL",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"4087"
"R-HSA-9020591~Interleukin-12 signaling",11.219243983305,10.5475427350427,0.0154525248699775,0.161956036003809,"375, 5478"
"R-HSA-3371571~HSF1-dependent transactivation",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"3320"
"R-HSA-9013695~NOTCH4 Intracellular Domain Regulates Transcription",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"4087"
"R-HSA-5654700~FRS-mediated FGFR2 signaling",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"R-HSA-9748787~Azathioprine ADME",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"7172"
"R-HSA-75876~Synthesis of very long-chain fatty acyl-CoAs",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2181"
"R-HSA-5654708~Downstream signaling of activated FGFR3",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"KW-0864~Zinc transport",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"64924"
"WP4686:Leucine isoleucine and valine metabolism",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"5096"
"WP5074:Kallmann syndrome",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"APRELIKOVA_BRCA1_TARGETS",11.219243983305,10.5475427350427,0.0154525248699775,0.161956036003809,"3320, 375"
"AZARE_STAT3_TARGETS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"9908"
"BARIS_THYROID_CANCER_UP",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"4179"
"COLLER_MYC_TARGETS_UP",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"3329"
"IKEDA_MIR30_TARGETS_DN",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"3329"
"IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"25941"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_4",11.219243983305,10.5475427350427,0.0154525248699775,0.161956036003809,"5887, 79077"
"VIETOR_IFRD1_TARGETS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"5478"
"SA_B_CELL_RECEPTOR_COMPLEXES",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"BIOCARTA_TFF_PATHWAY",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"BIOCARTA_TPO_PATHWAY",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"51604"
"PID_PI3KCI_PATHWAY",11.219243983305,10.5475427350427,0.0154525248699775,0.161956036003809,"3320, 375"
"PID_TOLL_ENDOGENOUS_PATHWAY",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"3329"
"REACTOME_DARPP_32_EVENTS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"5528"
"REACTOME_IRS_MEDIATED_SIGNALLING",11.219243983305,10.5475427350427,0.0154525248699775,0.161956036003809,"2885, 30849"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"30849"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2181"
"WP_KALLMANN_SYNDROME",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"2885"
"WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"5096"
"MIR5571_3P",11.219243983305,10.5475427350427,0.0154525248699775,0.161956036003809,"10988, 51164"
"ACTACCT_MIR196A_MIR196B",11.7870034800626,10.5475427350427,2.26070989029772e-05,0.00646704322993291,"10238, 10771, 1317, 3159, 4833, 6745"
"MORF_CDK2",11.3554991255333,10.5475427350427,0.00290786652731656,0.0854987479370099,"10594, 1642, 7520"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"11235"
"GOBP_HISTONE_MRNA_METABOLIC_PROCESS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"53981"
"GOBP_MATURATION_OF_LSU_RRNA",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"9326"
"GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"6720"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"3329"
"GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"4179"
"GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"23633"
"GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"56886"
"GOBP_PULMONARY_VALVE_DEVELOPMENT",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"4087"
"GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"65125"
"GOBP_XENOBIOTIC_CATABOLIC_PROCESS",11.0880033338769,10.5475427350427,0.0906744008312232,0.27797503858306,"7172"
